
43.65,2022-12-17 00:40:33
43.0,2022-12-17 00:40:34
41.6,2022-12-17 00:40:35
43.85,2022-12-17 00:40:36
41.75,2022-12-17 00:40:37
42.3,2022-12-17 00:40:38
44.15,2022-12-17 00:40:39
41.0,2022-12-17 00:40:40
44.95,2022-12-17 00:40:41
41.8,2022-12-17 00:40:42
42.3,2022-12-17 00:40:43
44.05,2022-12-17 00:40:44
41.1,2022-12-17 00:40:45
44.35,2022-12-17 00:40:46
42.05,2022-12-17 00:40:47
42.6,2022-12-17 00:40:48
43.6,2022-12-17 00:40:49
42.0,2022-12-17 00:40:50
43.45,2022-12-17 00:40:51
42.55,2022-12-17 00:40:52
42.7,2022-12-17 00:40:53
43.2,2022-12-17 00:40:54
42.75,2022-12-17 00:40:55
44.0,2022-12-17 00:40:56
43.55,2022-12-17 00:40:57
42.3,2022-12-17 00:40:58
43.6,2022-12-17 00:40:59
42.9,2022-12-17 00:41:00
42.45,2022-12-17 00:41:01
44.0,2022-12-17 00:41:02
41.25,2022-12-17 00:41:03
44.0,2022-12-17 00:41:04
44.2,2022-12-17 00:41:05
43.400000000000006,2022-12-17 00:41:06
45.55,2022-12-17 00:41:07
42.900000000000006,2022-12-17 00:41:08
44.650000000000006,2022-12-17 00:41:09
43.650000000000006,2022-12-17 00:41:10
43.6,2022-12-17 00:41:11
46.0,2022-12-17 00:41:12
42.900000000000006,2022-12-17 00:41:13
45.35,2022-12-17 00:41:14
43.650000000000006,2022-12-17 00:41:15
43.15,2022-12-17 00:41:16
45.1,2022-12-17 00:41:17
42.35,2022-12-17 00:41:18
43.7,2022-12-17 00:41:19
43.85,2022-12-17 00:41:20
41.4,2022-12-17 00:41:21
43.8,2022-12-17 00:41:22
42.85,2022-12-17 00:41:23
42.05,2022-12-17 00:41:24
43.9,2022-12-17 00:41:25
41.0,2022-12-17 00:41:26
43.75,2022-12-17 00:41:27
42.55,2022-12-17 00:41:28
42.6,2022-12-17 00:41:29
45.1,2022-12-17 00:41:30
41.25,2022-12-17 00:41:31
43.65,2022-12-17 00:41:32
42.95,2022-12-17 00:41:33
42.3,2022-12-17 00:41:34
45.4,2022-12-17 00:41:35
42.85,2022-12-17 00:41:36
45.0,2022-12-17 00:41:37
45.1,2022-12-17 00:41:38
43.0,2022-12-17 00:41:39
45.5,2022-12-17 00:41:40
43.1,2022-12-17 00:41:41
43.35,2022-12-17 00:41:42
44.85,2022-12-17 00:41:43
41.7,2022-12-17 00:41:44
44.05,2022-12-17 00:41:45
43.7,2022-12-17 00:41:46
42.05,2022-12-17 00:41:47
45.25,2022-12-17 00:41:48
41.7,2022-12-17 00:41:49
43.4,2022-12-17 00:41:50
44.2,2022-12-17 00:41:51
40.95,2022-12-17 00:41:52
45.7,2022-12-17 00:41:53
41.05,2022-12-17 00:41:54
42.85,2022-12-17 00:41:55
44.5,2022-12-17 00:41:56
40.900000000000006,2022-12-17 00:41:57
45.35,2022-12-17 00:41:58
41.35,2022-12-17 00:41:59
42.4,2022-12-17 00:42:00
44.05,2022-12-17 00:42:01
41.6,2022-12-17 00:42:02
44.0,2022-12-17 00:42:03
43.400000000000006,2022-12-17 00:42:04
41.95,2022-12-17 00:42:05
44.9,2022-12-17 00:42:06
42.65,2022-12-17 00:42:07
43.65,2022-12-17 00:42:08
45.0,2022-12-17 00:42:09
41.55,2022-12-17 00:42:10
45.1,2022-12-17 00:42:11
43.150000000000006,2022-12-17 00:42:12
43.55,2022-12-17 00:42:13
45.8,2022-12-17 00:42:14
41.55,2022-12-17 00:42:15
45.1,2022-12-17 00:42:16
43.2,2022-12-17 00:42:17
44.7,2022-12-17 00:42:18
45.1,2022-12-17 00:42:19
42.15,2022-12-17 00:42:20
43.85,2022-12-17 00:42:21
42.95,2022-12-17 00:42:22
42.15,2022-12-17 00:42:23
44.35,2022-12-17 00:42:24
42.3,2022-12-17 00:42:25
42.8,2022-12-17 00:42:26
43.900000000000006,2022-12-17 00:42:27
41.35,2022-12-17 00:42:28
45.1,2022-12-17 00:42:29
43.4,2022-12-17 00:42:30
42.05,2022-12-17 00:42:31
44.95,2022-12-17 00:42:32
40.400000000000006,2022-12-17 00:42:33
44.1,2022-12-17 00:42:34
42.5,2022-12-17 00:42:35
41.25,2022-12-17 00:42:36
45.65,2022-12-17 00:42:37
41.150000000000006,2022-12-17 00:42:38
44.95,2022-12-17 00:42:39
43.75,2022-12-17 00:42:40
43.3,2022-12-17 00:42:41
45.85,2022-12-17 00:42:42
43.6,2022-12-17 00:42:43
45.2,2022-12-17 00:42:44
44.0,2022-12-17 00:42:45
43.6,2022-12-17 00:42:46
45.0,2022-12-17 00:42:47
43.4,2022-12-17 00:42:48
43.2,2022-12-17 00:42:49
43.4,2022-12-17 00:42:50
41.0,2022-12-17 00:42:51
44.15,2022-12-17 00:42:52
42.8,2022-12-17 00:42:53
42.35,2022-12-17 00:42:54
44.6,2022-12-17 00:42:55
41.05,2022-12-17 00:42:56
44.35,2022-12-17 00:42:57
43.55,2022-12-17 00:42:58
41.95,2022-12-17 00:42:59
44.4,2022-12-17 00:43:00
41.25,2022-12-17 00:43:01
43.8,2022-12-17 00:43:02
43.2,2022-12-17 00:43:03
42.45,2022-12-17 00:43:04
44.400000000000006,2022-12-17 00:43:05
42.85,2022-12-17 00:43:06
43.650000000000006,2022-12-17 00:43:07
44.650000000000006,2022-12-17 00:43:08
41.95,2022-12-17 00:43:09
44.45,2022-12-17 00:43:10
42.2,2022-12-17 00:43:11
42.3,2022-12-17 00:43:12
44.45,2022-12-17 00:43:13
42.2,2022-12-17 00:43:14
45.85,2022-12-17 00:43:15
44.45,2022-12-17 00:43:16
42.55,2022-12-17 00:43:17
45.2,2022-12-17 00:43:18
43.150000000000006,2022-12-17 00:43:19
44.2,2022-12-17 00:43:20
44.3,2022-12-17 00:43:21
41.05,2022-12-17 00:43:22
44.5,2022-12-17 00:43:23
41.150000000000006,2022-12-17 00:43:24
43.5,2022-12-17 00:43:25
44.8,2022-12-17 00:43:26
41.0,2022-12-17 00:43:27
44.6,2022-12-17 00:43:28
41.95,2022-12-17 00:43:29
42.25,2022-12-17 00:43:30
45.35,2022-12-17 00:43:31
42.35,2022-12-17 00:43:32
45.7,2022-12-17 00:43:33
44.25,2022-12-17 00:43:34
44.8,2022-12-17 00:43:35
44.650000000000006,2022-12-17 00:43:36
43.25,2022-12-17 00:43:37
43.55,2022-12-17 00:43:38
44.0,2022-12-17 00:43:39
42.400000000000006,2022-12-17 00:43:40
44.2,2022-12-17 00:43:41
43.1,2022-12-17 00:43:42
42.35,2022-12-17 00:43:43
44.7,2022-12-17 00:43:44
41.25,2022-12-17 00:43:45
43.65,2022-12-17 00:43:46
42.75,2022-12-17 00:43:47
41.5,2022-12-17 00:43:48
44.55,2022-12-17 00:43:49
41.05,2022-12-17 00:43:50
44.05,2022-12-17 00:43:51
42.400000000000006,2022-12-17 00:43:52
42.6,2022-12-17 00:43:53
44.35,2022-12-17 00:43:54
41.35,2022-12-17 00:43:55
44.1,2022-12-17 00:43:56
43.25,2022-12-17 00:43:57
43.05,2022-12-17 00:43:58
44.55,2022-12-17 00:43:59
42.35,2022-12-17 00:44:00
43.1,2022-12-17 00:44:01
43.75,2022-12-17 00:44:02
43.150000000000006,2022-12-17 00:44:03
43.95,2022-12-17 00:44:04
43.3,2022-12-17 00:44:05
42.55,2022-12-17 00:44:06
44.65,2022-12-17 00:44:07
42.7,2022-12-17 00:44:08
44.25,2022-12-17 00:44:09
44.25,2022-12-17 00:44:10
42.05,2022-12-17 00:44:11
44.75,2022-12-17 00:44:12
41.7,2022-12-17 00:44:13
43.6,2022-12-17 00:44:14
43.400000000000006,2022-12-17 00:44:15
41.95,2022-12-17 00:44:16
44.95,2022-12-17 00:44:17
41.95,2022-12-17 00:44:18
43.85,2022-12-17 00:44:19
43.7,2022-12-17 00:44:20
42.0,2022-12-17 00:44:21
44.55,2022-12-17 00:44:22
43.5,2022-12-17 00:44:23
42.55,2022-12-17 00:44:24
45.05,2022-12-17 00:44:25
42.55,2022-12-17 00:44:26
44.0,2022-12-17 00:44:27
44.2,2022-12-17 00:44:28
42.3,2022-12-17 00:44:29
45.150000000000006,2022-12-17 00:44:30
42.95,2022-12-17 00:44:31
43.5,2022-12-17 00:44:32
43.85,2022-12-17 00:44:33
41.35,2022-12-17 00:44:34
44.7,2022-12-17 00:44:35
41.75,2022-12-17 00:44:36
43.25,2022-12-17 00:44:37
43.95,2022-12-17 00:44:38
40.95,2022-12-17 00:44:39
44.5,2022-12-17 00:44:40
42.2,2022-12-17 00:44:41
43.2,2022-12-17 00:44:42
44.1,2022-12-17 00:44:43
42.05,2022-12-17 00:44:44
44.150000000000006,2022-12-17 00:44:45
43.05,2022-12-17 00:44:46
42.400000000000006,2022-12-17 00:44:47
44.650000000000006,2022-12-17 00:44:48
43.2,2022-12-17 00:44:49
43.15,2022-12-17 00:44:50
44.75,2022-12-17 00:44:51
41.75,2022-12-17 00:44:52
44.65,2022-12-17 00:44:53
43.1,2022-12-17 00:44:54
42.35,2022-12-17 00:44:55
45.3,2022-12-17 00:44:56
41.55,2022-12-17 00:44:57
44.650000000000006,2022-12-17 00:44:58
42.95,2022-12-17 00:44:59
44.0,2022-12-17 00:45:00
44.55,2022-12-17 00:45:01
41.75,2022-12-17 00:45:02
44.3,2022-12-17 00:45:03
43.400000000000006,2022-12-17 00:45:04
43.3,2022-12-17 00:45:05
44.75,2022-12-17 00:45:06
42.6,2022-12-17 00:45:07
43.45,2022-12-17 00:45:08
43.85,2022-12-17 00:45:09
42.1,2022-12-17 00:45:10
44.400000000000006,2022-12-17 00:45:11
43.1,2022-12-17 00:45:12
42.7,2022-12-17 00:45:13
45.1,2022-12-17 00:45:14
41.9,2022-12-17 00:45:15
43.7,2022-12-17 00:45:16
42.5,2022-12-17 00:45:17
41.75,2022-12-17 00:45:18
44.75,2022-12-17 00:45:19
41.400000000000006,2022-12-17 00:45:20
44.5,2022-12-17 00:45:21
44.2,2022-12-17 00:45:22
42.55,2022-12-17 00:45:23
44.85,2022-12-17 00:45:24
42.25,2022-12-17 00:45:25
43.6,2022-12-17 00:45:26
43.6,2022-12-17 00:45:27
42.55,2022-12-17 00:45:28
43.85,2022-12-17 00:45:29
42.7,2022-12-17 00:45:30
42.75,2022-12-17 00:45:31
43.85,2022-12-17 00:45:32
42.150000000000006,2022-12-17 00:45:33
43.4,2022-12-17 00:45:34
43.400000000000006,2022-12-17 00:45:35
42.45,2022-12-17 00:45:36
45.1,2022-12-17 00:45:37
42.2,2022-12-17 00:45:38
43.6,2022-12-17 00:45:39
43.35,2022-12-17 00:45:40
41.6,2022-12-17 00:45:41
44.95,2022-12-17 00:45:42
41.55,2022-12-17 00:45:43
43.4,2022-12-17 00:45:44
43.6,2022-12-17 00:45:45
42.35,2022-12-17 00:45:46
45.8,2022-12-17 00:45:47
42.400000000000006,2022-12-17 00:45:48
44.65,2022-12-17 00:45:49
44.2,2022-12-17 00:45:50
42.45,2022-12-17 00:45:51
45.05,2022-12-17 00:45:52
41.85,2022-12-17 00:45:53
43.5,2022-12-17 00:45:54
43.85,2022-12-17 00:45:55
42.2,2022-12-17 00:45:56
43.75,2022-12-17 00:45:57
43.3,2022-12-17 00:45:58
42.35,2022-12-17 00:45:59
44.1,2022-12-17 00:46:00
42.35,2022-12-17 00:46:01
43.2,2022-12-17 00:46:02
44.75,2022-12-17 00:46:03
42.400000000000006,2022-12-17 00:46:04
45.55,2022-12-17 00:46:05
42.25,2022-12-17 00:46:06
43.55,2022-12-17 00:46:07
44.75,2022-12-17 00:46:08
41.75,2022-12-17 00:46:09
46.150000000000006,2022-12-17 00:46:10
43.05,2022-12-17 00:46:11
43.7,2022-12-17 00:46:12
45.6,2022-12-17 00:46:13
42.650000000000006,2022-12-17 00:46:14
45.5,2022-12-17 00:46:15
44.55,2022-12-17 00:46:16
42.7,2022-12-17 00:46:17
45.2,2022-12-17 00:46:18
43.7,2022-12-17 00:46:19
43.8,2022-12-17 00:46:20
45.1,2022-12-17 00:46:21
42.45,2022-12-17 00:46:22
44.8,2022-12-17 00:46:23
43.0,2022-12-17 00:46:24
42.5,2022-12-17 00:46:25
44.75,2022-12-17 00:46:26
41.35,2022-12-17 00:46:27
45.55,2022-12-17 00:46:28
43.0,2022-12-17 00:46:29
42.75,2022-12-17 00:46:30
45.35,2022-12-17 00:46:31
41.6,2022-12-17 00:46:32
45.15,2022-12-17 00:46:33
42.85,2022-12-17 00:46:34
43.95,2022-12-17 00:46:35
43.65,2022-12-17 00:46:36
42.3,2022-12-17 00:46:37
43.5,2022-12-17 00:46:38
43.05,2022-12-17 00:46:39
42.65,2022-12-17 00:46:40
44.5,2022-12-17 00:46:41
43.45,2022-12-17 00:46:42
44.1,2022-12-17 00:46:43
44.400000000000006,2022-12-17 00:46:44
43.2,2022-12-17 00:46:45
45.1,2022-12-17 00:46:46
42.9,2022-12-17 00:46:47
44.3,2022-12-17 00:46:48
46.15,2022-12-17 00:46:49
43.650000000000006,2022-12-17 00:46:50
45.55,2022-12-17 00:46:51
44.8,2022-12-17 00:46:52
43.0,2022-12-17 00:46:53
46.7,2022-12-17 00:46:54
42.45,2022-12-17 00:46:55
44.7,2022-12-17 00:46:56
44.1,2022-12-17 00:46:57
42.95,2022-12-17 00:46:58
44.2,2022-12-17 00:46:59
42.3,2022-12-17 00:47:00
44.4,2022-12-17 00:47:01
44.65,2022-12-17 00:47:02
41.75,2022-12-17 00:47:03
43.8,2022-12-17 00:47:04
43.3,2022-12-17 00:47:05
42.55,2022-12-17 00:47:06
45.35,2022-12-17 00:47:07
41.65,2022-12-17 00:47:08
44.3,2022-12-17 00:47:09
42.95,2022-12-17 00:47:10
43.5,2022-12-17 00:47:11
46.1,2022-12-17 00:47:12
42.75,2022-12-17 00:47:13
45.05,2022-12-17 00:47:14
43.8,2022-12-17 00:47:15
43.1,2022-12-17 00:47:16
44.75,2022-12-17 00:47:17
43.25,2022-12-17 00:47:18
44.8,2022-12-17 00:47:19
43.5,2022-12-17 00:47:20
42.85,2022-12-17 00:47:21
44.8,2022-12-17 00:47:22
42.75,2022-12-17 00:47:23
43.65,2022-12-17 00:47:24
45.8,2022-12-17 00:47:25
42.7,2022-12-17 00:47:26
44.8,2022-12-17 00:47:27
43.85,2022-12-17 00:47:28
41.9,2022-12-17 00:47:29
45.0,2022-12-17 00:47:30
41.65,2022-12-17 00:47:31
43.25,2022-12-17 00:47:32
44.9,2022-12-17 00:47:33
42.25,2022-12-17 00:47:34
44.8,2022-12-17 00:47:35
42.5,2022-12-17 00:47:36
42.4,2022-12-17 00:47:37
45.05,2022-12-17 00:47:38
41.35,2022-12-17 00:47:39
44.95,2022-12-17 00:47:40
42.8,2022-12-17 00:47:41
42.95,2022-12-17 00:47:42
45.3,2022-12-17 00:47:43
41.5,2022-12-17 00:47:44
44.35,2022-12-17 00:47:45
42.95,2022-12-17 00:47:46
42.5,2022-12-17 00:47:47
45.0,2022-12-17 00:47:48
43.25,2022-12-17 00:47:49
43.15,2022-12-17 00:47:50
45.15,2022-12-17 00:47:51
42.55,2022-12-17 00:47:52
45.0,2022-12-17 00:47:53
43.9,2022-12-17 00:47:54
41.650000000000006,2022-12-17 00:47:55
44.8,2022-12-17 00:47:56
41.75,2022-12-17 00:47:57
43.3,2022-12-17 00:47:58
43.95,2022-12-17 00:47:59
41.0,2022-12-17 00:48:00
44.8,2022-12-17 00:48:01
41.45,2022-12-17 00:48:02
43.8,2022-12-17 00:48:03
44.95,2022-12-17 00:48:04
41.5,2022-12-17 00:48:05
45.3,2022-12-17 00:48:06
42.75,2022-12-17 00:48:07
43.8,2022-12-17 00:48:08
44.400000000000006,2022-12-17 00:48:09
41.95,2022-12-17 00:48:10
44.55,2022-12-17 00:48:11
42.5,2022-12-17 00:48:12
42.95,2022-12-17 00:48:13
44.1,2022-12-17 00:48:14
42.05,2022-12-17 00:48:15
43.85,2022-12-17 00:48:16
43.4,2022-12-17 00:48:17
42.15,2022-12-17 00:48:18
44.9,2022-12-17 00:48:19
41.900000000000006,2022-12-17 00:48:20
43.45,2022-12-17 00:48:21
43.900000000000006,2022-12-17 00:48:22
41.6,2022-12-17 00:48:23
45.45,2022-12-17 00:48:24
42.3,2022-12-17 00:48:25
43.0,2022-12-17 00:48:26
44.2,2022-12-17 00:48:27
41.4,2022-12-17 00:48:28
45.55,2022-12-17 00:48:29
42.85,2022-12-17 00:48:30
43.7,2022-12-17 00:48:31
44.3,2022-12-17 00:48:32
42.35,2022-12-17 00:48:33
44.7,2022-12-17 00:48:34
42.75,2022-12-17 00:48:35
43.6,2022-12-17 00:48:36
43.45,2022-12-17 00:48:37
43.4,2022-12-17 00:48:38
44.6,2022-12-17 00:48:39
44.6,2022-12-17 00:48:40
44.9,2022-12-17 00:48:41
44.8,2022-12-17 00:48:42
44.95,2022-12-17 00:48:43
44.45,2022-12-17 00:48:44
44.7,2022-12-17 00:48:45
42.6,2022-12-17 00:48:46
44.150000000000006,2022-12-17 00:48:47
42.35,2022-12-17 00:48:48
43.45,2022-12-17 00:48:49
44.8,2022-12-17 00:48:50
42.1,2022-12-17 00:48:51
45.35,2022-12-17 00:48:52
42.4,2022-12-17 00:48:53
43.75,2022-12-17 00:48:54
44.4,2022-12-17 00:48:55
41.900000000000006,2022-12-17 00:48:56
45.2,2022-12-17 00:48:57
42.1,2022-12-17 00:48:58
43.1,2022-12-17 00:48:59
43.95,2022-12-17 00:49:00
42.5,2022-12-17 00:49:01
43.65,2022-12-17 00:49:02
43.45,2022-12-17 00:49:03
41.95,2022-12-17 00:49:04
43.85,2022-12-17 00:49:05
42.2,2022-12-17 00:49:06
43.150000000000006,2022-12-17 00:49:07
44.3,2022-12-17 00:49:08
41.25,2022-12-17 00:49:09
44.5,2022-12-17 00:49:10
41.650000000000006,2022-12-17 00:49:11
42.85,2022-12-17 00:49:12
44.45,2022-12-17 00:49:13
40.55,2022-12-17 00:49:14
44.400000000000006,2022-12-17 00:49:15
42.35,2022-12-17 00:49:16
42.3,2022-12-17 00:49:17
44.75,2022-12-17 00:49:18
41.85,2022-12-17 00:49:19
43.85,2022-12-17 00:49:20
43.35,2022-12-17 00:49:21
43.1,2022-12-17 00:49:22
44.1,2022-12-17 00:49:23
43.0,2022-12-17 00:49:24
42.7,2022-12-17 00:49:25
44.6,2022-12-17 00:49:26
43.3,2022-12-17 00:49:27
44.9,2022-12-17 00:49:28
45.15,2022-12-17 00:49:29
43.4,2022-12-17 00:49:30
46.5,2022-12-17 00:49:31
42.9,2022-12-17 00:49:32
45.55,2022-12-17 00:49:33
46.45,2022-12-17 00:49:34
43.7,2022-12-17 00:49:35
47.75,2022-12-17 00:49:36
43.35,2022-12-17 00:49:37
45.25,2022-12-17 00:49:38
46.05,2022-12-17 00:49:39
43.25,2022-12-17 00:49:40
46.2,2022-12-17 00:49:41
43.05,2022-12-17 00:49:42
44.55,2022-12-17 00:49:43
44.45,2022-12-17 00:49:44
42.75,2022-12-17 00:49:45
44.6,2022-12-17 00:49:46
43.15,2022-12-17 00:49:47
43.05,2022-12-17 00:49:48
44.05,2022-12-17 00:49:49
42.4,2022-12-17 00:49:50
43.95,2022-12-17 00:49:51
44.25,2022-12-17 00:49:52
41.95,2022-12-17 00:49:53
44.55,2022-12-17 00:49:54
42.1,2022-12-17 00:49:55
42.75,2022-12-17 00:49:56
44.25,2022-12-17 00:49:57
41.65,2022-12-17 00:49:58
44.9,2022-12-17 00:49:59
42.2,2022-12-17 00:50:00
43.400000000000006,2022-12-17 00:50:01
44.400000000000006,2022-12-17 00:50:02
42.8,2022-12-17 00:50:03
44.6,2022-12-17 00:50:04
41.900000000000006,2022-12-17 00:50:05
43.9,2022-12-17 00:50:06
43.900000000000006,2022-12-17 00:50:07
42.25,2022-12-17 00:50:08
44.65,2022-12-17 00:50:09
42.9,2022-12-17 00:50:10
42.1,2022-12-17 00:50:11
44.05,2022-12-17 00:50:12
42.05,2022-12-17 00:50:13
42.85,2022-12-17 00:50:14
44.3,2022-12-17 00:50:15
41.4,2022-12-17 00:50:16
44.5,2022-12-17 00:50:17
41.75,2022-12-17 00:50:18
42.85,2022-12-17 00:50:19
44.35,2022-12-17 00:50:20
40.9,2022-12-17 00:50:21
44.900000000000006,2022-12-17 00:50:22
41.400000000000006,2022-12-17 00:50:23
42.75,2022-12-17 00:50:24
44.05,2022-12-17 00:50:25
41.15,2022-12-17 00:50:26
44.7,2022-12-17 00:50:27
42.05,2022-12-17 00:50:28
43.05,2022-12-17 00:50:29
43.9,2022-12-17 00:50:30
42.0,2022-12-17 00:50:31
43.2,2022-12-17 00:50:32
43.35,2022-12-17 00:50:33
41.75,2022-12-17 00:50:34
43.9,2022-12-17 00:50:35
42.5,2022-12-17 00:50:36
42.45,2022-12-17 00:50:37
44.400000000000006,2022-12-17 00:50:38
40.8,2022-12-17 00:50:39
44.5,2022-12-17 00:50:40
42.75,2022-12-17 00:50:41
42.05,2022-12-17 00:50:42
45.4,2022-12-17 00:50:43
40.7,2022-12-17 00:50:44
44.65,2022-12-17 00:50:45
42.75,2022-12-17 00:50:46
42.05,2022-12-17 00:50:47
44.7,2022-12-17 00:50:48
41.85,2022-12-17 00:50:49
43.8,2022-12-17 00:50:50
43.7,2022-12-17 00:50:51
43.25,2022-12-17 00:50:52
44.9,2022-12-17 00:50:53
43.5,2022-12-17 00:50:54
43.4,2022-12-17 00:50:55
44.5,2022-12-17 00:50:56
42.4,2022-12-17 00:50:57
44.45,2022-12-17 00:50:58
43.35,2022-12-17 00:50:59
42.15,2022-12-17 00:51:00
44.45,2022-12-17 00:51:01
41.55,2022-12-17 00:51:02
43.45,2022-12-17 00:51:03
40.3,2022-12-17 00:51:04
41.35,2022-12-17 00:51:05
44.4,2022-12-17 00:51:06
42.05,2022-12-17 00:51:07
43.6,2022-12-17 00:51:08
43.8,2022-12-17 00:51:09
43.35,2022-12-17 00:51:10
44.95,2022-12-17 00:51:11
43.05,2022-12-17 00:51:12
44.150000000000006,2022-12-17 00:51:13
45.15,2022-12-17 00:51:14
45.05,2022-12-17 00:51:15
45.8,2022-12-17 00:51:16
44.5,2022-12-17 00:51:17
44.4,2022-12-17 00:51:18
45.2,2022-12-17 00:51:19
43.150000000000006,2022-12-17 00:51:20
44.6,2022-12-17 00:51:21
42.7,2022-12-17 00:51:22
42.55,2022-12-17 00:51:23
45.35,2022-12-17 00:51:24
41.6,2022-12-17 00:51:25
43.1,2022-12-17 00:51:26
44.55,2022-12-17 00:51:27
42.25,2022-12-17 00:51:28
45.35,2022-12-17 00:51:29
42.45,2022-12-17 00:51:30
44.25,2022-12-17 00:51:31
44.35,2022-12-17 00:51:32
41.900000000000006,2022-12-17 00:51:33
45.3,2022-12-17 00:51:34
42.6,2022-12-17 00:51:35
43.65,2022-12-17 00:51:36
44.55,2022-12-17 00:51:37
42.25,2022-12-17 00:51:38
45.400000000000006,2022-12-17 00:51:39
43.5,2022-12-17 00:51:40
43.25,2022-12-17 00:51:41
45.25,2022-12-17 00:51:42
42.7,2022-12-17 00:51:43
43.95,2022-12-17 00:51:44
44.8,2022-12-17 00:51:45
42.2,2022-12-17 00:51:46
44.55,2022-12-17 00:51:47
42.55,2022-12-17 00:51:48
43.4,2022-12-17 00:51:49
44.6,2022-12-17 00:51:50
42.9,2022-12-17 00:51:51
45.45,2022-12-17 00:51:52
43.650000000000006,2022-12-17 00:51:53
44.5,2022-12-17 00:51:54
46.45,2022-12-17 00:51:55
41.1,2022-12-17 00:51:56
44.55,2022-12-17 00:51:57
43.65,2022-12-17 00:51:58
42.15,2022-12-17 00:51:59
45.95,2022-12-17 00:52:00
41.6,2022-12-17 00:52:01
44.45,2022-12-17 00:52:02
44.5,2022-12-17 00:52:03
42.4,2022-12-17 00:52:04
45.95,2022-12-17 00:52:05
43.15,2022-12-17 00:52:06
43.75,2022-12-17 00:52:07
45.0,2022-12-17 00:52:08
41.85,2022-12-17 00:52:09
45.25,2022-12-17 00:52:10
44.45,2022-12-17 00:52:11
41.85,2022-12-17 00:52:12
45.45,2022-12-17 00:52:13
41.1,2022-12-17 00:52:14
44.05,2022-12-17 00:52:15
44.55,2022-12-17 00:52:16
40.85,2022-12-17 00:52:17
46.3,2022-12-17 00:52:18
42.5,2022-12-17 00:52:19
44.15,2022-12-17 00:52:20
45.75,2022-12-17 00:52:21
41.95,2022-12-17 00:52:22
44.95,2022-12-17 00:52:23
42.7,2022-12-17 00:52:24
43.1,2022-12-17 00:52:25
44.35,2022-12-17 00:52:26
41.95,2022-12-17 00:52:27
43.85,2022-12-17 00:52:28
43.35,2022-12-17 00:52:29
42.7,2022-12-17 00:52:30
44.5,2022-12-17 00:52:31
43.05,2022-12-17 00:52:32
43.4,2022-12-17 00:52:33
44.650000000000006,2022-12-17 00:52:34
41.65,2022-12-17 00:52:35
44.65,2022-12-17 00:52:36
42.5,2022-12-17 00:52:37
42.05,2022-12-17 00:52:38
44.95,2022-12-17 00:52:39
41.85,2022-12-17 00:52:40
44.4,2022-12-17 00:52:41
43.95,2022-12-17 00:52:42
43.1,2022-12-17 00:52:43
45.85,2022-12-17 00:52:44
43.3,2022-12-17 00:52:45
46.2,2022-12-17 00:52:46
44.1,2022-12-17 00:52:47
45.05,2022-12-17 00:52:48
47.05,2022-12-17 00:52:49
44.8,2022-12-17 00:52:50
46.650000000000006,2022-12-17 00:52:51
46.5,2022-12-17 00:52:52
45.400000000000006,2022-12-17 00:52:53
46.2,2022-12-17 00:52:54
45.05,2022-12-17 00:52:55
44.05,2022-12-17 00:52:56
45.3,2022-12-17 00:52:57
42.85,2022-12-17 00:52:58
44.45,2022-12-17 00:52:59
43.45,2022-12-17 00:53:00
44.0,2022-12-17 00:53:01
44.65,2022-12-17 00:53:02
43.2,2022-12-17 00:53:03
45.3,2022-12-17 00:53:04
44.0,2022-12-17 00:53:05
43.45,2022-12-17 00:53:06
44.4,2022-12-17 00:53:07
42.35,2022-12-17 00:53:08
45.3,2022-12-17 00:53:09
43.8,2022-12-17 00:53:10
43.95,2022-12-17 00:53:11
44.55,2022-12-17 00:53:12
42.45,2022-12-17 00:53:13
43.95,2022-12-17 00:53:14
43.900000000000006,2022-12-17 00:53:15
43.2,2022-12-17 00:53:16
45.5,2022-12-17 00:53:17
44.35,2022-12-17 00:53:18
44.3,2022-12-17 00:53:19
45.85,2022-12-17 00:53:20
42.35,2022-12-17 00:53:21
45.05,2022-12-17 00:53:22
43.1,2022-12-17 00:53:23
41.85,2022-12-17 00:53:24
45.45,2022-12-17 00:53:25
40.6,2022-12-17 00:53:26
44.55,2022-12-17 00:53:27
43.15,2022-12-17 00:53:28
41.900000000000006,2022-12-17 00:53:29
45.55,2022-12-17 00:53:30
41.400000000000006,2022-12-17 00:53:31
43.900000000000006,2022-12-17 00:53:32
43.4,2022-12-17 00:53:33
41.75,2022-12-17 00:53:34
45.05,2022-12-17 00:53:35
42.7,2022-12-17 00:53:36
44.05,2022-12-17 00:53:37
44.400000000000006,2022-12-17 00:53:38
42.75,2022-12-17 00:53:39
43.85,2022-12-17 00:53:40
43.15,2022-12-17 00:53:41
42.2,2022-12-17 00:53:42
44.55,2022-12-17 00:53:43
42.35,2022-12-17 00:53:44
43.85,2022-12-17 00:53:45
43.7,2022-12-17 00:53:46
41.45,2022-12-17 00:53:47
45.0,2022-12-17 00:53:48
41.55,2022-12-17 00:53:49
43.3,2022-12-17 00:53:50
43.8,2022-12-17 00:53:51
41.3,2022-12-17 00:53:52
44.85,2022-12-17 00:53:53
41.85,2022-12-17 00:53:54
43.1,2022-12-17 00:53:55
44.75,2022-12-17 00:53:56
43.0,2022-12-17 00:53:57
44.65,2022-12-17 00:53:58
43.7,2022-12-17 00:53:59
